0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,label
8.038436879593235,8.085726031043952,8.066684890967986,7.949968182143924,8.71506154134845,5.734260636548142,-1.6533139238291419,-0.9689157378232798,-0.7161691566456235,-0.49888048310204064,-0.2849833730987274,0.11289073180514601,0.849649727989919,1.8780933747041617,2.2735837896901003,0.8978511299881454,-0.3063388825537052,-0.586865006656592,-0.5602085018291599,-0.48152643289767816,-0.36772079224045645,-0.3608700125653142,-0.3978234666333697,-0.41612792774617313,-0.2587275067752037,0.5569139809053671,-0.36604707232506983,-0.6584244894514485,-0.655036081662607,-0.5458196481091601,-0.4337214363872181,-0.32642947805634415,-0.3462716388459734,-0.3818980689857487,-0.3405924451731094,-0.3826927778267285,-0.383073145461818,-0.4307167192727209,-0.3015719275054419,0.23586087463417316,4
7.975067379087759,8.021180890025805,8.002312335369748,7.882045148801568,8.679157466725492,5.560471937005748,-1.7472959598546995,-0.9750067589129656,-0.7728528930967821,-0.5241063129810172,-0.2246376412177109,0.2861005070773799,0.9866098392960904,2.059292226375115,2.2887150122157918,0.8460745863624436,-0.3657100134194137,-0.6488634494093524,-0.5911811452771174,-0.455429292005245,-0.33370580134564115,-0.31927813272062744,-0.3265832388976636,-0.27214096896139395,-0.5062194808590973,0.4194440124701583,-0.2847643686009204,-0.5862251619785078,-0.5611207291096034,-0.48539732656919976,-0.3704100332540603,-0.36155092813310674,-0.3952550494811481,-0.37937071414449863,-0.4002465227677522,-0.39137468969521333,-0.49727342221846793,-0.504772746240031,-0.09249578601539249,0.22677874235700304,4
7.459639018096836,7.504452985474554,7.483553994443482,7.371416266063751,8.135914328743967,5.139410885769175,-1.6079076999093562,-0.8499277276862445,-0.6430437067851231,-0.4511225042596658,-0.15464268448701973,0.20437135551974134,0.8963723984947436,1.9373402889671612,2.2340367797099754,0.8564876020061223,-0.3407358393211654,-0.6589391135111055,-0.6534815854341165,-0.510909508273214,-0.3876448270791578,-0.3153417757389127,-0.3512028165931158,-0.3403090914849908,-0.35717913707613513,-0.31213152017783635,-0.13487717617987113,-0.5967566578677133,-0.6394798487739928,-0.5133743388523732,-0.3773753068804557,-0.31586109113364125,-0.3279902784527781,-0.3011963492102507,-0.35453106542591634,-0.4089077019548099,-0.40091400619504747,-0.41998247582480613,-0.5134904817593469,-0.4175607264455404,4
7.349216056773953,7.395168370706297,7.372237385263073,7.2667675575955215,7.9951833951268965,5.140215641798681,-1.5423802476105384,-0.82587279132407,-0.635308347456635,-0.5050556881961232,-0.17828046030095276,0.23762712620359133,0.9473893728445815,2.0164641196089237,2.2805448278000604,0.8816547609109211,-0.3208804486935202,-0.673531305743439,-0.6547134882322092,-0.5109180954718618,-0.3744278713888807,-0.3178490044831737,-0.3382420313172913,-0.3418130317237826,-0.3150952215002665,-0.3487191149861975,-0.14310052633150544,-0.5508300160432787,-0.669376522749956,-0.6059159086953008,-0.45989048619942924,-0.3416323889220132,-0.32516370311418086,-0.35712095713557923,-0.3308478908250044,-0.36326263114255514,-0.33903878059258874,-0.30847545412184063,-0.30423462234075555,-0.34821449416897665,4
7.79620830626394,7.8443090877762796,7.824499233994555,7.707757771951069,8.475964741713947,5.482359943105262,-1.6853871203258661,-0.9685097844650933,-0.7438650404662637,-0.5381087650184921,-0.25602193045024574,0.16962114633176886,0.8846295913573946,1.977063180413797,2.3169625900168533,0.9565826492706075,-0.2726496354438458,-0.6577376358622797,-0.6245572075046484,-0.4749272803227136,-0.3846516579451291,-0.30320169151270276,-0.2938137446543341,-0.2943730022569839,-0.30120976220570433,-0.2893077398257193,-0.09178979258398898,-0.592820324486533,-0.685318955346861,-0.5788247052131041,-0.4292362196209279,-0.3279714598616863,-0.332255090954982,-0.33091804865773106,-0.34867994349217213,-0.3088882966724575,-0.3061097010237569,-0.348391854566643,-0.35074360409142047,-0.48535908940972716,4
7.801268551224757,7.853308204137784,7.8303882104816385,7.708391211377391,8.526088204571904,5.3345138990225145,-1.7592622533290085,-0.9504947574188897,-0.7557615496114686,-0.5092532527041006,-0.21400010728087093,0.20766621682325812,0.9659836298182669,1.9361577503580911,2.2218245344721423,0.8208309590836601,-0.4046515441551129,-0.6921420256469071,-0.6695547408653091,-0.5216712495008744,-0.41229447078116505,-0.33453747102790377,-0.3425444325653608,-0.3307467334642483,-0.3321656873783272,-0.23677354125773192,-0.030513648345716494,-0.5707759209997186,-0.6592932254663129,-0.5455320203052347,-0.41626260032054246,-0.33343532354658145,-0.29482820967059215,-0.2942965183089459,-0.28383521349465357,-0.32046885009038806,-0.3365063237615312,-0.3488088315250879,-0.4224682920693355,-0.4475576805093021,4
7.504014649137858,7.546269434843095,7.527628614871267,7.41812899145459,8.157057991533534,5.259534131767411,-1.4979356092820078,-0.8442728971369365,-0.7010597852857596,-0.5114597794778415,-0.19267092262657454,0.2580104686390976,0.9278830124024815,1.954903751612251,2.2822823443282236,0.8604781517350417,-0.3845777830664337,-0.7713391593272549,-0.7349521379322855,-0.565770469915477,-0.4205896978877047,-0.33130685839452606,-0.37505332092704186,-0.37418231069246444,-0.3704926160086015,-0.4281382260096309,-0.17600992223490497,-0.6109268339788276,-0.7008989708108846,-0.6071545055897738,-0.47211330605725665,-0.37082716452830045,-0.32755565747200105,-0.34162714214557194,-0.3326444935653823,-0.30267955532687313,-0.2605071312081026,-0.2541643698824921,-0.25614220788982195,-0.3045410722042381,4
7.554807007107451,7.596719913152597,7.57801618202163,7.472765723638832,8.182066624966485,5.402936085931359,-1.576442070839064,-0.9172070061427565,-0.67968663992311,-0.4754163923023371,-0.2722825744180883,0.14996741294326021,0.8549053299003542,1.930469375651737,2.312678300360487,0.9328045269759144,-0.3099169411727675,-0.6724521967376859,-0.6908443032898941,-0.5315523501060839,-0.4242920171750141,-0.3817850283684971,-0.38613867903779536,-0.34815699151522755,-0.5121773440473762,-0.009416825205434173,-0.21037651839522364,-0.7395376256058508,-0.7582586822321689,-0.6082014475898507,-0.44735238049860326,-0.3373155589354973,-0.36588618312003096,-0.3741366998525864,-0.3800620392092573,-0.3937838497287678,-0.38811837155120205,-0.34542640455437923,-0.4006202790286763,-0.4418889827540232,4
7.989284580708831,8.049035083782343,8.022938672250882,7.895214689127694,8.739521032015192,5.463197426322143,-1.745077150746587,-0.9490608542752916,-0.6859962738186489,-0.5159669530272046,-0.20716725181245751,0.18643947012919937,0.9064095739836517,1.9623757093803893,2.281577109575774,0.8788095522553901,-0.3727899281380893,-0.6412244280363473,-0.6072844737152175,-0.46003914082651975,-0.36715920630577914,-0.36493260167020325,-0.39074849867595274,-0.52506305134199,-0.0585629938398462,0.5178119319444281,-0.4238293826768121,-0.6983632382087906,-0.6615337905331199,-0.5123327357716272,-0.40527846321487354,-0.38367158244569316,-0.38155758507810317,-0.3759918808403526,-0.40071150369808894,-0.40282765915285607,-0.43500047662143704,-0.4587260549494903,-0.0950038499141356,0.21532297663437103,4
7.728312213765058,7.776584991635855,7.75571063391895,7.636723341421084,8.432786217885926,5.321391756499284,-1.645693773186435,-0.9138268287223941,-0.7364782661924316,-0.532655651923724,-0.19110340150049346,0.2380447131815774,0.9426125366636411,1.9591249332356002,2.2360121602461747,0.8337900264297242,-0.3847472020077838,-0.6731669848641113,-0.6180597087539614,-0.47372760213356097,-0.3858930150522372,-0.3283371386255296,-0.3238373225035939,-0.4277560856837752,-0.043226225048761016,0.5005029433586186,-0.4677856612973804,-0.643081600712017,-0.5883045931896881,-0.4413004640211003,-0.3588303504243331,-0.3757327975918506,-0.3989933546358958,-0.42328330305910666,-0.4562977369105597,-0.4303313738332994,-0.5024474226805153,-0.4113642404790228,0.13209404521057738,0.05858729488624936,4
7.301820936235305,7.343277162568511,7.325602238530221,7.218222802989837,7.9381501138572865,5.117489673749987,-1.6024754267514572,-0.892218117075031,-0.7165069587003804,-0.5477325108029498,-0.27633424766015113,0.18689282838382745,0.9212367271477628,1.8828262347473554,2.175312121007393,0.8016975390651313,-0.42728898624243167,-0.6687705381283646,-0.6444433914246495,-0.48808238084362804,-0.3236949334902621,-0.3216940667315402,-0.3705698593729214,-0.3834248772659462,-0.4053522733674298,0.44127615065799464,-0.4053559232165587,-0.6743353161556404,-0.6139648903558025,-0.4697460809974813,-0.38411018555247095,-0.33128874918988555,-0.32629800965528366,-0.33999908573076687,-0.37749298699582606,-0.37450856049362885,-0.39106659528939697,-0.4842334502635613,-0.1918759525061975,0.27943022371189796,4
7.547520712678087,7.589465410427856,7.569229692935334,7.469055576374197,8.154322543083396,5.468166384343354,-1.500393063962332,-0.8050167498765118,-0.653575309850507,-0.4398196501439976,-0.2018938049297616,0.23834234752813654,0.923681252540006,1.9265869938958977,2.2245329311010984,0.853627941482487,-0.32186390059814013,-0.6787270476727749,-0.6464916404882441,-0.4873731632566804,-0.4016411268151748,-0.36733863679457385,-0.3990353940337445,-0.6794968025477679,0.16275058987577085,0.3648472330930784,-0.5551315627833332,-0.6684435584702859,-0.6213651529471388,-0.4375934612707098,-0.30607016387696356,-0.3372279765846141,-0.37228321844574014,-0.39098630187226413,-0.40706219336241145,-0.37137322469008,-0.3985589046311434,-0.4606785270859959,-0.1269528337741153,0.3427464320797697,4
7.8606474226930745,7.920094546907162,7.893779681335346,7.769436442619519,8.593090309466575,5.39543688892955,-1.680825769988342,-0.9408603139454056,-0.7327038508948515,-0.4788803928940466,-0.23355659384654895,0.14858981208799082,0.8803512829238416,1.9071353437947833,2.199776475395495,0.8107314954245501,-0.2949824756425163,-0.5645954655556785,-0.5253107760030389,-0.39294955552556243,-0.3475380772435586,-0.3695072818913158,-0.31162422765752995,-0.7476754463223958,0.7751118176546362,0.2615487569348949,-0.5421577749130881,-0.6956656521892061,-0.5766873186552903,-0.45014016716710387,-0.37203177196243364,-0.38674378059548936,-0.46609437970985584,-0.4957689292741264,-0.5227640304386405,-0.5937318754431627,-0.42549457934616997,0.0032356441927227537,0.037545346045157024,-0.6315567674465902,4
7.774408216741825,7.8206385579290245,7.8006567643858435,7.683555983165704,8.468969018857642,5.3955063390352,-1.6750453628137834,-0.9421977702898874,-0.766638938008941,-0.6510677691044848,-0.3270898869010465,0.11977473493549505,0.8433285624646097,1.85660995121676,2.1374312869434258,0.7305017192032812,-0.39105660499994355,-0.6211149145609168,-0.5583652772008572,-0.4459506094884853,-0.2691329621566042,-0.23290566307695731,-0.2516120121350994,-0.2850078525018312,-0.1962221067964412,0.4532307820266998,-0.35266445662933626,-0.5645106710504006,-0.5168946281027944,-0.3816431406740204,-0.3472467553769527,-0.3593802127207274,-0.40810656530622474,-0.4455309301882776,-0.4481786830446716,-0.44118832170296707,-0.5459249074698636,-0.32454127216055706,0.21677048015035774,-0.08787488058876877,4
7.321650009002192,7.369486509173284,7.347271705170143,7.2344709119024095,8.0010332969093,5.002963453003867,-1.571015900458656,-0.8522758325147475,-0.673462739467924,-0.5481057025732744,-0.2824180827571605,0.10648407721622391,0.8323441940107397,1.795336346250055,2.0311699103496235,0.6344828195407692,-0.49696127960463216,-0.7650015267281615,-0.7240214497594303,-0.576083706780745,-0.4609915748284246,-0.44330946059471726,-0.38495629618221294,-0.36036156638964106,-0.34250036251242016,-0.059481168681989036,-0.2234305010458588,-0.6075372738575915,-0.5810517198836334,-0.49166604402178216,-0.3057427682479643,-0.23389410426986543,-0.24895341371364915,-0.2502247763101667,-0.2889270328339788,-0.26005938485859037,-0.25862937501475436,-0.26532467365828577,-0.30647662382250007,0.06482026670812258,4
7.534166523432311,7.57951763440977,7.557590434560964,7.451371591292185,8.177460895812777,5.336830601101468,-1.5728540216222229,-0.8974157498260259,-0.7141717936218869,-0.5550587405626747,-0.28085384356768595,0.16133811494687733,0.898644493578109,1.9485327637462966,2.2298385090634016,0.8878497844544588,-0.2882438621390001,-0.6881844611047959,-0.6556835149363078,-0.5245079031711593,-0.3500443756272186,-0.25623562324628324,-0.3432496435207332,-0.3298213647922198,-0.4887435287534883,0.02627659641959404,-0.3693061228372512,-0.7536570625712442,-0.7399803173313856,-0.6059548065246789,-0.47740682421657704,-0.4420860519442133,-0.39811880612351813,-0.3741366306458365,-0.296451170740149,-0.2718292438109974,-0.2546163760318747,-0.287864960852404,-0.3187667376733954,-0.38428519736799277,4
7.965604766608224,8.018100516321255,7.996988721708364,7.872191419133584,8.68890143209022,5.513054741913049,-1.7029550240064595,-0.9229961873208998,-0.761759604311702,-0.4930259816901441,-0.19105773114408395,0.2684855330109624,0.9686952470982614,1.9862164141710381,2.21706834510386,0.8158916328277095,-0.3456124672950167,-0.6335786220846423,-0.5743865926360896,-0.43515237489449615,-0.3060643240923298,-0.3144612519036397,-0.34083416912843106,-0.3673912364641787,-0.4503708198923181,0.4636022859985053,-0.3118432927166823,-0.6916304906336449,-0.6513317889269672,-0.5210324092249992,-0.3434277608267238,-0.2571269699145863,-0.34206387619221057,-0.3589727113831034,-0.3814325326109092,-0.3562446459208376,-0.3788905272178144,-0.4904749357757685,-0.24960265742505655,0.22503672399395774,4
7.645070917214978,7.692952648688248,7.671399292456118,7.552052931437698,8.356791029019417,5.215552075389234,-1.6794705279996074,-0.9316976365182588,-0.7675214455626825,-0.536649174290593,-0.21448105630667041,0.26640746560982037,1.0307453860163465,2.0190230505685096,2.2405070445930755,0.7809067494582935,-0.42381658920973175,-0.7131821212618645,-0.6335559008864866,-0.4934210660684568,-0.3175616441507377,-0.2694311894394729,-0.3281695593948592,-0.3184792105914749,-0.4844666294046792,0.18375814346485148,-0.2390852230477382,-0.6198798305804996,-0.5935867918244246,-0.4596757905504898,-0.3156041814047485,-0.31216928943237093,-0.33034934004504923,-0.37570309698193444,-0.402745535758072,-0.40635760850068314,-0.43365251782039616,-0.4529859605551194,-0.39935357528044213,0.1146958967162074,4
7.302660146818629,7.34733117050444,7.326831065573372,7.2180960824412495,7.956271465258943,5.064977888619985,-1.6049207487194774,-0.8695858609963578,-0.6698524778941619,-0.47694093146010763,-0.18067497394577337,0.2593068835246368,0.9698933902968428,1.9747542776160951,2.247658279101733,0.8306759850184986,-0.33274331494723897,-0.6558796807605096,-0.5807079274141047,-0.40338134775982654,-0.33813340302202477,-0.33744341913801595,-0.35969328702808206,-0.4049266039483702,-0.4349336627479622,-0.1517139242956202,-0.21506754342782616,-0.6905343639805699,-0.6652147939616517,-0.5521398156221656,-0.3569414251010039,-0.27236596636254073,-0.3029402738569944,-0.3535684469363519,-0.3487011867668293,-0.34436855217925477,-0.354953849305273,-0.3329056635074996,-0.4296281406095462,-0.31103806689494046,4
7.645584025483805,7.695250224633097,7.672545728324348,7.560166362065385,8.315999948960101,5.364610537392321,-1.6946646288803584,-0.9307837967105508,-0.7629968161409306,-0.5793136288649053,-0.2862882218813614,0.11089916785734458,0.8955567697268697,1.9043746933264158,2.225890278810478,0.8795784738610761,-0.283711756051498,-0.5904411971518682,-0.5201669117433003,-0.38351283726810637,-0.33301134262334076,-0.32762672039747487,-0.3809265101341186,-0.3810443508615039,-0.4959707399199297,-0.01839434648636426,-0.18169915290896738,-0.634260093821343,-0.608400865211957,-0.44235772586777017,-0.34257804220382243,-0.3322312556279023,-0.3557105885839032,-0.4017980684041934,-0.3911388338585347,-0.3567792552583428,-0.353882023648318,-0.36643453970290607,-0.4296523964419286,-0.3702557964013035,4
8.075622739385235,8.127100306843618,8.10634913447898,7.981901799366891,8.799520342910998,5.6141399117159,-1.7073107519507427,-0.9398940050739945,-0.6945814915748123,-0.4769663639669538,-0.2495467549577418,0.19370509821506907,0.9330512414136298,1.9626069495820064,2.3014442756654634,0.8894169776582344,-0.3090088755228063,-0.6484657896975562,-0.5754696865179929,-0.4267899110702691,-0.3603056537358515,-0.3130106716403522,-0.3906544941245087,-0.36286904686882393,-0.5751539819231891,0.26977732857819575,-0.216225866142255,-0.5866300575896988,-0.5307385212287402,-0.3958320630440402,-0.33307482623444273,-0.32575953485209047,-0.37542430905487545,-0.4030376332185429,-0.38766856427714225,-0.401305568444115,-0.4307514370821133,-0.45957530255246515,-0.4435676292733128,-0.033815725028886655,4
7.820718442355866,7.863222978807141,7.845626956369251,7.73180621543882,8.489435764955118,5.524459468785646,-1.636351219824394,-0.942309164178656,-0.7232920707173076,-0.48828291503271326,-0.2192752456210101,0.1853689700566436,0.9020202522675045,1.9024058748844386,2.1945328399600257,0.7791611955045491,-0.3699449926078027,-0.6831875086814234,-0.6592887585773615,-0.4675128818918115,-0.3343125293928823,-0.2587298037910757,-0.2689390265395627,-0.28340549403089493,-0.4247951029307681,-0.023968589692309583,-0.13191199567940418,-0.6189271503542734,-0.6104344802590804,-0.4579204869676653,-0.3775691740350407,-0.3073506019210128,-0.3688260299099719,-0.41278377352345913,-0.4065909674354903,-0.4233412687069149,-0.454715960909691,-0.43420168708789103,-0.4459277836203235,-0.05376944593493416,4
7.339462745285335,7.384956695798559,7.363787038681837,7.253993201663691,8.000905867976215,5.076600202119973,-1.525362039984422,-0.8185310928236389,-0.6766786123641098,-0.4318639540173532,-0.1955921830339629,0.22866120710175986,0.9626521163643657,1.9490555020145388,2.1953692931487474,0.7668344956773445,-0.40842599918181727,-0.6619349398755829,-0.636453604641673,-0.47409654005220564,-0.34703638474914666,-0.35135871068746116,-0.35216078977708226,-0.3085705867309175,-0.3482963133207913,-0.33178240393826297,-0.14188086980565792,-0.6047773589240453,-0.6938390678978977,-0.5688280107392921,-0.3817018397098848,-0.2877676871603927,-0.2546515653970472,-0.2877423096237487,-0.3136381509221991,-0.3485238972714648,-0.31864764854827454,-0.342951689586944,-0.3502016920767104,-0.3806987195161897,4
7.564675200395811,7.608013020647871,7.587274198539698,7.483539966568403,8.191291434244382,5.417593951591199,-1.5531161789120267,-0.8953176604684578,-0.7142134878563575,-0.5405560527533121,-0.24208303555728736,0.1327545329938274,0.8906761600410192,1.9938605150683781,2.291300181617468,0.9335956048398977,-0.2672302736280166,-0.6569554970003093,-0.6446258512880646,-0.5050136992485353,-0.38304997309979155,-0.31955505046882715,-0.38173864779775274,-0.3911724297128508,-0.5152415456797448,-0.04573608931483081,-0.26118496032583605,-0.6464049341544743,-0.6527850771254322,-0.520531734897085,-0.35767594016413884,-0.34445103269964655,-0.36396210707728643,-0.30567906841912285,-0.33828111202154154,-0.35427154600930066,-0.3671882954868625,-0.35976416445519166,-0.4138167699882596,-0.48624101310113055,4
8.088766293644687,8.141557895613184,8.119809914475267,7.995770467191712,8.811996305449938,5.63375590338528,-1.6484537612989782,-0.8537448498349115,-0.661324989048988,-0.4923964392041656,-0.27815650798918995,0.18151136789047892,0.9126677819134599,1.9442093864829264,2.1919253531022322,0.7672018873531086,-0.3764798509980403,-0.6042760494113705,-0.5462638438436181,-0.44950194494809986,-0.3330131597996605,-0.2827772023314717,-0.3427078555522098,-0.2936716815729665,-0.5095332026731457,0.2629902506035987,-0.16455489852137417,-0.6386464303526362,-0.6583730991605772,-0.5222263466429216,-0.3979102874109531,-0.31633485105348436,-0.37626902964356096,-0.40812223123675,-0.41140807253915884,-0.4190886276021434,-0.3847874757059696,-0.4438596191444708,-0.35675709764257807,0.1230273172954115,4
7.529567185842105,7.571615783663078,7.554085051403332,7.439950193150054,8.203991739425959,5.207832332400299,-1.6684499357390685,-0.8872167423269239,-0.7075722936224669,-0.49984860247470164,-0.22990374006281755,0.2142852596169631,0.9680420528380957,2.013313060329234,2.268611070186277,0.8570309076427076,-0.29948581070128333,-0.6002714461399827,-0.508976907913425,-0.337031839443398,-0.1861302946841879,-0.11716801515826215,-0.12793063641816316,-0.11890152988618344,-0.0976887093900412,-0.13777217680181056,-0.10458113575005154,-0.5236696281461787,-0.5859641507091709,-0.5291996456296681,-0.40383654773909533,-0.31081056420269243,-0.2920710048874879,-0.3439196761575682,-0.3435410825733107,-0.3424572941583795,-0.38506666402744616,-0.41387223123497024,-0.42117768235749303,-0.49138206076875734,4
7.121271368496627,7.163113756477958,7.143861437779396,7.036550206182156,7.766845942995641,4.901671994364426,-1.7279881210604506,-0.9947045571146691,-0.8142009873357321,-0.635983064015319,-0.346041992999194,0.15561873126044928,0.8779409431706787,1.9196645482568382,2.2793849295629753,0.8697292059526867,-0.3494336738635727,-0.700891713268013,-0.6976138302742484,-0.5246431201103896,-0.3350835586156246,-0.19770615792511298,-0.20901155992819834,-0.2345944115758365,-0.23225675414286912,-0.2577106196582443,-0.21002971834954567,-0.38552291108680803,-0.6033060600960923,-0.4983342154130137,-0.32628484854279727,-0.17869560313615512,-0.11701287595441807,-0.12781693275673556,-0.11577385273072291,-0.10548719818149746,-0.12659068699681456,-0.1457945459075212,-0.1475384861653985,-0.212987368654873,4
7.742257747289335,7.792272667500865,7.7705631415897525,7.654074289336338,8.428944865251342,5.409516481478791,-1.6886749995815318,-0.9038796560732251,-0.6686786859238099,-0.5257749150546186,-0.24087009672899004,0.16227412634828928,0.8944419767505335,1.9539720476433358,2.3210022582957905,0.9245472472692737,-0.272388850049505,-0.6475762936919902,-0.6114348240302008,-0.4730098584640505,-0.34567710409613084,-0.2947554807638014,-0.30306841903996257,-0.3162497156369308,-0.3228997900536989,-0.37307309710657444,-0.22871925566488183,-0.5100901600692221,-0.716320049473079,-0.6705834560182501,-0.47094231427054356,-0.2918707621605147,-0.1900301879878836,-0.2177698698080244,-0.23696029213516345,-0.23076696413581338,-0.2567732011149842,-0.23720092399641024,-0.28271696679221636,-0.277380634871626,4
7.713354171229957,7.762376477001968,7.740213150774373,7.622276058795417,8.418362399010055,5.3048278430713856,-1.6539212914277817,-0.8842528772627252,-0.6855614622631283,-0.5021754728917406,-0.17450158190147813,0.2575036024179086,0.9135651514657817,1.9828392502359946,2.2870604177655824,0.8277638971292562,-0.39052326425662837,-0.7143940621447833,-0.7092929637648597,-0.5217724659096327,-0.3639495819518261,-0.28225824100384567,-0.30368348821850943,-0.3535566890305868,-0.3403410736267669,-0.32109585482402886,-0.19164962689379636,-0.4301445813721351,-0.6546729633886158,-0.5870573952847233,-0.44092361008596237,-0.32698246537459585,-0.29248595939557376,-0.30971963314865314,-0.31490801346095676,-0.33401623947441367,-0.34342853878529617,-0.3296721073729574,-0.3140910970197045,-0.35578984025760835,4
7.493063027028786,7.5307948489267496,7.5145144929126335,7.410401919753019,8.11194373483637,5.356921767618614,-1.510132904313753,-0.8390938633777654,-0.6494337284876244,-0.4633105045519489,-0.17638228754090085,0.2412016087137558,0.9077937490262774,1.9347332457771307,2.3271329416399302,0.9356484165332766,-0.34189027416241086,-0.7368238632630848,-0.6828604546114169,-0.4789353802145416,-0.3603243508300298,-0.2738417455049189,-0.28811131324966976,-0.2834505576273769,-0.31040960002909745,-0.34291711347859166,-0.2825181356755724,-0.49418507226793856,-0.7212960553816715,-0.6993715418319963,-0.5011275294652132,-0.3536996022364162,-0.2811307264700353,-0.3072251120538709,-0.35673535525549155,-0.3398248234704044,-0.29434243495510054,-0.2793045850759275,-0.2813678014977058,-0.2818189550981668,4
7.396925122367044,7.442636643662725,7.419846091282411,7.315077128483327,8.037571412578012,5.206936261964564,-1.5971281024409456,-0.9055924353835514,-0.6733250794059188,-0.45331122404053514,-0.18353874910284915,0.21953167096310822,0.9344808773418503,1.9757206726798329,2.3578506391541803,0.9468390614801752,-0.30537053672217473,-0.6788007185774936,-0.6406695477767739,-0.4938442707898702,-0.385038098414054,-0.3178226096686762,-0.31204868670195235,-0.3777379446339859,-0.37507110115919007,-0.4505702624497511,-0.1122397055156704,-0.6006478665755622,-0.7467803768592987,-0.5942475647783034,-0.41714953972302304,-0.31466906130721856,-0.2758910035083159,-0.28354578350257226,-0.29421474867189823,-0.32456456592048466,-0.3294591766208856,-0.33028121351343215,-0.3445411730821686,-0.37282510573049077,4
7.958159134148682,8.014376621563905,7.989957342634512,7.867092252963376,8.681540915189306,5.513451144851842,-1.6486883525570677,-0.9210799054140508,-0.742413961982893,-0.5595405501236269,-0.29998920922658234,0.10831272026053285,0.8943846920737983,1.9671636101429668,2.3078000565510193,0.888772498242915,-0.34946424045793345,-0.6587895691948243,-0.5979879422590635,-0.47655303599475585,-0.36363025341893723,-0.3106161095530522,-0.37397824125947865,-0.29912326526749367,-0.5288548027700901,0.41178323439407905,-0.25599134146536695,-0.6713970494917303,-0.6494633531834135,-0.5015715507799381,-0.3921409159750453,-0.31794890100574713,-0.3125097512510544,-0.36833386468913476,-0.39586123065334344,-0.3964964645740574,-0.4145175718379266,-0.4239187600660219,-0.4252576256502042,-0.11118057657659944,4
7.69159699806613,7.7372775498689546,7.717853620461946,7.6023581151357424,8.373448738823718,5.358555703976728,-1.6387971335082896,-0.9284442719320116,-0.6970741588240958,-0.5071629211643007,-0.20903709963279188,0.21040211503243444,0.9632221855718721,1.9781077705124035,2.2932121289866316,0.8551813214159978,-0.3443795759993936,-0.6851984563647673,-0.6535172923878663,-0.4979883590269509,-0.36923488338139243,-0.29729058273119535,-0.3044826039486068,-0.32093913086448406,-0.4078767363375221,0.47929879449162655,-0.3708020236793882,-0.6609476458364314,-0.5931610577640318,-0.47370671590113156,-0.3596932828387449,-0.311297542664918,-0.36554224441819094,-0.352924236537144,-0.3675584379905287,-0.4334798111935045,-0.4664843747888691,-0.49423528078018697,-0.18554851981558934,0.23545225046533394,4
7.293358348898694,7.340369917291847,7.31847451552236,7.208753764614433,7.953639149489548,5.041209073164358,-1.596860886927898,-0.8568976736309353,-0.6549758884335593,-0.4836535844855202,-0.16845347917690887,0.2476866153509531,0.9554056727611038,1.9751891724429855,2.2576455889977805,0.8214910610641009,-0.32834766860085446,-0.6661639835955526,-0.6256949078660168,-0.5077814291755152,-0.39955078489375445,-0.36635620806339864,-0.3782733871687748,-0.43577758974869446,-0.2878537263336567,0.4513234778791369,-0.40256397531543925,-0.6930457766995568,-0.6422534097270913,-0.4820401158774993,-0.360651371047422,-0.2956462676334988,-0.30163094770999127,-0.3332039172081152,-0.39406461884891353,-0.40520811380226684,-0.4160835464992354,-0.5002913576104422,-0.18937142738188117,0.296145876345687,4
7.756321939643573,7.7998676498056145,7.7823424174115665,7.67599920938374,8.375380736710968,5.64198310840546,-1.604149785340895,-0.9023894570450612,-0.6975745035302604,-0.48298914078087696,-0.21633454949204556,0.16970241879765952,0.8340098502688267,1.9111999450653085,2.2781495482543663,0.9271894527506267,-0.2748385557231772,-0.6381607169618829,-0.606924738050952,-0.4961584005460338,-0.39142852159358116,-0.43310465242840734,-0.3982473796717431,-0.8263491315627353,0.39785141787202577,0.34162623665457975,-0.5044917425282927,-0.6591556670933063,-0.6083723007274734,-0.4606825603820004,-0.38095170101492837,-0.36907666054585564,-0.390304058281057,-0.4032031388542542,-0.3858931089098941,-0.41301202155870137,-0.5032992694727336,-0.45711292877003484,0.0886879280428616,0.0645968606203313,4
7.816088697161007,7.868449809617225,7.844397055119736,7.726450408850347,8.521530549858797,5.4178093034114445,-1.5895056023205705,-0.8562665129930712,-0.6866381002727476,-0.4626077756367527,-0.13104648799731466,0.3319145617961733,1.0289094617538836,1.9845045654142992,2.200772875027125,0.7214133217178411,-0.39075122675970336,-0.6729266068577583,-0.5807290224092677,-0.431829918469389,-0.3083618729986062,-0.2986268807431414,-0.2969997906840315,-0.5927999471166924,0.29026002808932305,0.5052389069694824,-0.42775274779720546,-0.6509007804449586,-0.5844792351408715,-0.4556933550397191,-0.39935039708364917,-0.42864281677294347,-0.4863933140989243,-0.5687759650834625,-0.5792158222791328,-0.5785473280954904,-0.5191706784472383,-0.03672664971524752,0.1611809927366675,-0.47421545177893604,4
